outbreak_escalation_rate,critical_network_threshold,baseline_outbreak_prob,baseline_network_density,meth_annual_growth_rate,housing_instability_rate,incarceration_annual_rate,ssp_coverage,oat_coverage,p_outbreak_current_policy,p_outbreak_decriminalization,p_outbreak_full_harm_reduction,p_outbreak_theoretical_max
3.2471795799677117,0.37041526936935,0.06515976666555112,0.10890222815025971,0.02388216672592027,0.5702667461304557,0.4126642856376127,0.23826032251618667,0.14254237376682255,0.20889400075474526,0.20848920989445016,0.1886402215758374,0.07662999270025435
1.2793680002071222,0.30836918594739726,0.02432116777578223,0.1137419329346572,0.049779693361855254,0.5604650438599176,0.4248219433234009,0.1784636893808758,0.10353179032469778,0.05304578028899435,0.05300497844747548,0.050942471979689936,0.035382154731824905
2.277176292696228,0.37055058310965566,0.028937693885893137,0.16254785479759995,0.04744999350942439,0.7437477454484029,0.2456408689114103,0.1915340527059648,0.06863819553931164,0.08887100101060243,0.08873631980707271,0.08205942777545214,0.039610443097819685
1.7947303694060421,0.28765314993318325,0.012925641433360821,0.14370838966440397,0.01638684742942382,0.5951795069029665,0.3137884455070347,0.1910698914393654,0.07556408842147405,0.03584970092705162,0.03580991444638849,0.03381653881139067,0.01998449958933999
2.925394564591973,0.34017064897186006,0.05116084934459477,0.2030161068682998,0.03541787241579688,0.703512254843239,0.43506301784835755,0.2464670498589639,0.04933443224177095,0.2536136125305274,0.25307334694640754,0.22671303342099985,0.0825606555083462
1.6411885888560276,0.35134887404993365,0.06345131516309462,0.23025768489221915,0.017078548069877453,0.7270441305690631,0.39040676889545267,0.22086108296845625,0.10466109557902317,0.18496722708672805,0.18473875950369334,0.17332945011921178,0.09651976655717048
1.4924152743441879,0.27256003263920175,0.05951177732132418,0.12469102171841903,0.03422993608933017,0.6786731262846402,0.3775049072651903,0.24292515199002973,0.06776814061052443,0.15241302668773019,0.15226830306204614,0.14498700458452535,0.09244779432315736
3.09512627108717,0.29132309010194113,0.0794630829340242,0.23082376373429964,0.014146134327875868,0.7578745744167357,0.22932314262242776,0.296391602266527,0.143503254035845,0.4722494318490429,0.4711809967853812,0.41922841940810124,0.14338317984298043
1.3837638144342779,0.4012378506596489,0.023212864883737666,0.188005968217824,0.04354965267639124,0.6602108229191619,0.39817515592060143,0.22836139569192954,0.045791922579172833,0.052598412289907366,0.05254782520354828,0.05000351165123513,0.030359802191557223
4.059333666571381,0.4155865240350072,0.07941843118161802,0.20987227125468644,0.013124385639023404,0.753639733260759,0.3324238262824294,0.22177276049938294,0.06817003266324978,0.475547723687889,0.47414008453688355,0.40691356051443256,0.10490482402342871
1.5289435830147877,0.3632109902511648,0.024230166915454765,0.15767425877507185,0.02066956476195878,0.5701671345896179,0.3273746015994873,0.15360266533055314,0.09763595626257135,0.05563935983182596,0.05558600969486459,0.05290252309955489,0.03211328664153057
4.632643168205739,0.4398597575260934,0.026647518501356167,0.1930002663059998,0.043124588622113526,0.5800060698390624,0.24663897300398588,0.2312578225877161,0.07408421719480705,0.11645285386835745,0.11610354402469687,0.09943803080529476,0.02935464793289225
1.9301717724188752,0.3675184287062235,0.017938121871620208,0.1599375254645812,0.021532444055221568,0.675456632563514,0.3237692719547258,0.20641268486567932,0.05341840375701182,0.048613855494448736,0.04855206725269549,0.04546933767390263,0.024448334931841863
4.786489254265518,0.4463846539597923,0.04436274627898735,0.10770038465329229,0.0470351977836214,0.6627090924086096,0.21810953272718556,0.29515304921518526,0.07819733256369804,0.13791557804819535,0.13752956208828632,0.11901751277435992,0.04220731450170627
4.114022373506174,0.33105790439538535,0.07015326802679303,0.20911792168803622,0.049879388555765514,0.6311321870931342,0.39626628270738173,0.2921519843557372,0.07046792338461261,0.5303993008906484,0.5288593092135413,0.4552047623355844,0.11482681524411416
4.185973251835049,0.304540304878267,0.042511298140413004,0.2415869389836467,0.035436851409386086,0.6864169399926624,0.2928647028540101,0.17209481707967778,0.10567674953366468,0.4345429980218061,0.4332104040361091,0.3697420502450171,0.08631013715150596
2.3904449645042574,0.3726249824673652,0.07841933088387584,0.09888749260403303,0.03122172269689613,0.7522378547958671,0.20795899510766053,0.19900780724953362,0.11219247005091071,0.2076421998361293,0.20734420692943709,0.19254015824350817,0.09469935696896023
1.6516297518853706,0.37664368446991897,0.010949663610287628,0.17714034783979826,0.045104230457598836,0.6446033520037594,0.3586910203631155,0.15419741799101658,0.13418732044180062,0.02729324726920072,0.027262922150634746,0.025743628474904155,0.014839498309444615
1.96233728976361,0.3487957612325922,0.04401848378044633,0.13900302312094748,0.018330633837157575,0.7623217765712265,0.2721598000851912,0.2093458330328143,0.1069901454706817,0.12161643256383269,0.12146046045599919,0.11368105192059234,0.06163696693649517
4.766567202299211,0.36885092092897437,0.061691210980581127,0.1650242487392206,0.04376515181988378,0.7886855779200594,0.4439199341852589,0.17110640628447976,0.14544560942930732,0.5583810158915246,0.5564710509008971,0.46632593990238036,0.09200577063763858
4.088836554638457,0.26594694895317,0.039236232451282785,0.1534934708386619,0.04746028730414167,0.7733741064890084,0.3019782443212392,0.24935254911002408,0.10859344096831727,0.3389208690100627,0.33798460131532904,0.2930421645477636,0.0790400581807213
3.920648811328283,0.34927462738135007,0.03569070645465125,0.1642506606388552,0.01125509581899822,0.61221527444494,0.3363821880685315,0.2273457407513184,0.11854334451086537,0.1841149470760841,0.18364822839895134,0.16111317288039093,0.048840594197184374
3.90959670162552,0.2894379047070832,0.02706613915813654,0.11708576488900571,0.04938715544015175,0.7801190794013996,0.3828460685758758,0.22955428583207532,0.11705214819915677,0.184486289849647,0.18401140395838628,0.16110515132863543,0.04752117569981268
2.8619153868160305,0.38374274239498807,0.04221534461519033,0.24425968758180544,0.0343013220006484,0.6831339481517942,0.25372847758566963,0.19377815343698004,0.0646930951951624,0.18254151871321525,0.18216164820915645,0.16360359336238925,0.06099797223447546
3.5737505889673016,0.4453336947731572,0.07036623483319053,0.23114938928912027,0.021550176728330452,0.6379015188945448,0.22371324586361047,0.1942284178666811,0.12062404624981335,0.28027478842616255,0.2795776722381706,0.24587667841377683,0.08242361397843292
2.9203071557338953,0.26581509197553294,0.0745583609917578,0.10711435516313812,0.03407954417426297,0.6330038888794681,0.4168818130830925,0.1628756307319287,0.11721938844793106,0.3271719462726353,0.32658552485654907,0.2977216680610969,0.12727727203500078
1.4855533773526985,0.42817138092142026,0.04976267716523379,0.24618889291147228,0.025573570772528455,0.6389834897018362,0.37184283186504563,0.24253630952662925,0.09416568653195523,0.11756102601150839,0.11743193299307111,0.11096215935615186,0.06351519162178902
2.6122958938266096,0.3976873030913884,0.06775856405970893,0.10081224465391822,0.030003175322264854,0.7168367789301457,0.3025903954873883,0.15952461987724356,0.12761126995885558,0.18508092752205005,0.1847859895894062,0.17019392658735913,0.07886656099091105
2.195826762213124,0.2616905592649243,0.03383088833146443,0.2471499584856774,0.04035028591171859,0.6207722064566052,0.24375163673450412,0.19297915023414494,0.053430869712124344,0.143096140104824,0.14287291643248753,0.13181927174355446,0.06292404671038093
3.8810357571513374,0.2990880802938038,0.012031319139350027,0.09437597551277621,0.01529803444909787,0.5689967738259303,0.286486535420661,0.2418372859981407,0.06718412861226374,0.05240684172503891,0.05229322747819012,0.04675522684131474,0.016765687587585853
2.5606727621761136,0.3188451783802438,0.045830783438428946,0.10440507132335881,0.01784108487333904,0.7506194746528269,0.3888915244781659,0.29226098106975146,0.10390241363545583,0.155613092932452,0.15535829874951446,0.14276668000603146,0.06569257405046591
2.9743140509946686,0.37872840661922036,0.0100102180227783,0.19674752516476432,0.023192757864015298,0.6125280747256157,0.27462009777150276,0.1543500035407372,0.14502137050509295,0.03755805867661572,0.037483666219478226,0.033839876112785716,0.013315476503778916
2.030023618176358,0.2842637923749601,0.015265842393106488,0.16486004921457487,0.015134425459795618,0.6594558762191304,0.36025884632263677,0.15904088649333784,0.1268844334835006,0.051265348944337284,0.05119608950748885,0.047747797058487224,0.025167496663330045
2.1884958939833217,0.42539547049119064,0.07739358519011691,0.1521849411954246,0.028294080233986288,0.798958512864592,0.238154756178607,0.15537448486617034,0.09118090500005807,0.20862032299778727,0.20831443174191172,0.19313029721976205,0.09370223489816233
4.189828040126562,0.2560727050648169,0.038253752847505755,0.11042650982665908,0.027763003408370943,0.6540005020943778,0.395461280273915,0.25703938070051685,0.07428181013070562,0.28198691666191683,0.2812560813930936,0.24602006551188407,0.07196325664818169
4.021594524384545,0.269849484856159,0.01866781861550492,0.21807938727795378,0.034178145570634304,0.7713360974740335,0.2541421551643096,0.22143006153774883,0.11168066591662856,0.19391814366807358,0.19335104833278444,0.1662426857554247,0.041519964561353706
3.2559395874155017,0.3957688808574513,0.04526927047763343,0.19712394893341664,0.022066445426654265,0.6855276675243466,0.4150231209446226,0.20593420883951666,0.14261614987808766,0.20292571409979449,0.2024542187535001,0.1795639302445562,0.06044671142928122
1.8282015230422428,0.29637725379124547,0.05910797708178848,0.08222393997671551,0.028661034840467822,0.6318626648438253,0.36600139645545715,0.21750500120407787,0.06950926523121662,0.1503338441435121,0.15017433394317464,0.142172409446549,0.0859852541959048
3.7031843574870114,0.40599192692613284,0.057263087447654806,0.21091559461571452,0.012481664418689652,0.58610481339157,0.41822831000947547,0.283510115004985,0.12922976621243426,0.26563364971578346,0.2649461338953581,0.23179568187585178,0.07083765771813501
3.2565143009480617,0.4079763215753972,0.07670105320554221,0.24461066235373008,0.044529151547635995,0.713863161698084,0.43600470216259113,0.25536135521037323,0.07385893718341882,0.4018569965501755,0.4008484814998723,0.35212153490519227,0.10725348141497276
4.677085883411545,0.4045433190555636,0.04768525731459445,0.11351293942962243,0.04486079964004159,0.6699696942452931,0.262079071626966,0.18898569041282653,0.04618309656715247,0.2026089371023729,0.20203972473220724,0.17474954695350123,0.054430217739917464
2.8306409097711267,0.28332736065184655,0.060279061117036695,0.19230071971772694,0.049955591050355366,0.6966456131798184,0.4034477884160286,0.22129428025228004,0.1352311291163786,0.3144416698879978,0.3138096141878116,0.2828746505920978,0.1090600093959604
1.9705669311004868,0.363549988166473,0.02014221861729538,0.10865304825776013,0.030777316470119408,0.7670450692891236,0.21181390503256925,0.2892312139989164,0.10598228503357413,0.04827059304279108,0.048212127441359345,0.04529062393498284,0.0245680150345651
4.67114769060405,0.2882328177944605,0.0357287675712564,0.22000148300697608,0.04502026746350043,0.6520886164341984,0.21879689471560435,0.28838292388088077,0.05416018808610838,0.3837819087020109,0.38254806871800173,0.32400644345033136,0.07048773314622327
1.886366636323739,0.2547942764592688,0.07090413739437457,0.09485401931276013,0.029156200270066546,0.7561654156304073,0.3949124453205569,0.21643585779703847,0.050777246733707176,0.22203543428165531,0.22177021578039796,0.20851157590826017,0.11837370377707085
1.4209382668739443,0.308450796584345,0.01957801212551037,0.2229939838674414,0.027479624129381992,0.7617137541167022,0.24049461844059516,0.2799181309020855,0.11334168559483215,0.051468866792196546,0.0514156837942257,0.04874579603498096,0.02987153449759915
3.111301624530088,0.29304720563359643,0.01534426668537633,0.20163316562803113,0.04200060736322212,0.5614170198406216,0.2270981697844248,0.17121848931431846,0.12211290025512872,0.0738258458123992,0.0736772335446279,0.06640419228886515,0.02556610523545226
2.876256364146365,0.3539348196218155,0.03368850843993624,0.08579556529583572,0.021114499344892394,0.732272216181794,0.3524903415748332,0.29150818784892507,0.12788162284850726,0.10491977046895704,0.10473581094418079,0.0956720823887446,0.04154411557459209
4.287861188541754,0.4200639406990292,0.05613633629072207,0.08011512796525203,0.041899981881575954,0.7339397704772987,0.3703417372440949,0.28223107018783805,0.10714900100489994,0.1985276838063992,0.1980102871610675,0.17307414282824726,0.0588044397302551
1.7670114493989082,0.4133520051278621,0.05667308700808009,0.146416867232656,0.02107594237172588,0.7154607784699379,0.4397286261151485,0.2755226619828725,0.08794698014313737,0.1339157149407781,0.13375502126603087,0.12572286778751599,0.06796532736794009
3.5576390559437687,0.27571290489228983,0.050343129095399744,0.09984751298738263,0.044710107140060705,0.6969396494609104,0.2581205219277336,0.29234404695024485,0.06758824891025302,0.24298563009265217,0.242471414677633,0.21737301454484337,0.07968840899677886
4.757307810861242,0.37028692078108305,0.025022829485084018,0.19856400404886326,0.024657696459441464,0.5853302334122874,0.2945567055695767,0.21014093761513802,0.11840429672134808,0.16919336645390798,0.1686594571433146,0.14328862146188365,0.033399107559722446
3.083420001882445,0.29223590128321436,0.01376309247529579,0.20842095546784695,0.041514158648498056,0.6005547563772631,0.27661336203417763,0.17299600146594118,0.07567034103165142,0.07266661285656623,0.07251560398945528,0.06513771752612874,0.024315497513562708
2.911432261881986,0.2798432578429958,0.01019734557585367,0.16661584628812343,0.03908584903300921,0.702097291416123,0.3395053842703363,0.19253789692603596,0.061516080010770205,0.05192115691834739,0.05181909456496156,0.04681807067106986,0.018434488751052046
3.097750199794123,0.42582056670566637,0.04735250573290173,0.22920978668069142,0.025524486395641546,0.7043312458028306,0.34938848401690575,0.19887601813674913,0.09479179171800892,0.20084535250202945,0.20038683105851332,0.17810307965603914,0.06178757221319847
1.7112272108700939,0.29045533982076177,0.017748144719358757,0.17629037462213842,0.010610250887854092,0.7033218258292607,0.22731129679189319,0.19572496065436423,0.056776878900553454,0.05176169162709305,0.05170290528586471,0.04875958965705144,0.02846364416917699
4.294556434303443,0.3749702055062429,0.07461757185835476,0.12556001681366527,0.017327459810480433,0.7941794214644344,0.418806746656316,0.29441915510386596,0.10747100581663632,0.43678128763770724,0.43551108743630457,0.3747673380730293,0.09702482745275119
